timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,probe_label,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms
2026-04-06T12:29:32.205,1775449772205,361,exp_ml_run1,1094.14,2.804,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.427;0.039;0.069;0.129;0.141,0.039,0.161,0.427,0.138,0.129,0.37,0.416
2026-04-06T12:29:35.181,1775449775181,362,exp_ml_run1,1097.117,2.977,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.110;0.076;0.078;0.154;0.148,0.076,0.113,0.154,0.033,0.11,0.153,0.154
2026-04-06T12:29:35.181,1775449775181,362,exp_ml_run1,1097.117,2.977,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.066;0.041;0.110;0.071;0.069,0.041,0.071,0.11,0.022,0.069,0.102,0.108
2026-04-06T12:29:38.357,1775449778357,363,exp_ml_run1,1100.293,3.176,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.140;0.177;0.043;0.078;0.108,0.043,0.109,0.177,0.046,0.108,0.17,0.176
2026-04-06T12:29:38.357,1775449778357,363,exp_ml_run1,1100.293,3.176,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.067;0.118;0.114;0.143;0.048,0.048,0.098,0.143,0.035,0.114,0.138,0.142
2026-04-06T12:29:41.101,1775449781101,364,exp_ml_run1,1103.037,2.744,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.141;0.074;0.088;0.057;0.047,0.047,0.081,0.141,0.032,0.074,0.13,0.139
2026-04-06T12:29:41.101,1775449781101,364,exp_ml_run1,1103.037,2.744,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.100;0.069;0.228;0.043;0.089,0.043,0.105,0.228,0.064,0.089,0.202,0.223
2026-04-06T12:29:43.861,1775449783861,365,exp_ml_run1,1105.796,2.759,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.086;0.070;0.085;0.117;0.047,0.047,0.081,0.117,0.022,0.085,0.111,0.116
2026-04-06T12:29:43.861,1775449783861,365,exp_ml_run1,1105.796,2.759,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.225;0.149;0.084;0.085;0.068,0.068,0.122,0.225,0.058,0.085,0.21,0.222
2026-04-06T12:29:46.866,1775449786866,366,exp_ml_run1,1108.802,3.006,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.108;0.079;0.074;0.072;0.278,0.072,0.122,0.278,0.078,0.079,0.244,0.271
2026-04-06T12:29:46.866,1775449786866,366,exp_ml_run1,1108.802,3.006,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.109;0.065;0.071;0.364;0.077,0.065,0.137,0.364,0.114,0.077,0.313,0.354
2026-04-06T12:29:49.824,1775449789824,367,exp_ml_run1,1111.76,2.958,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.096;0.075;0.118;0.069;0.252,0.069,0.122,0.252,0.067,0.096,0.225,0.247
2026-04-06T12:29:49.824,1775449789824,367,exp_ml_run1,1111.76,2.958,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.238;0.372;0.186;0.074;0.088,0.074,0.191,0.372,0.108,0.186,0.345,0.367
2026-04-06T12:29:52.580,1775449792580,368,exp_ml_run1,1114.515,2.755,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.111;0.073;0.502;0.183;0.196,0.073,0.213,0.502,0.151,0.183,0.441,0.49
2026-04-06T12:29:52.580,1775449792580,368,exp_ml_run1,1114.515,2.755,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.135;0.091;0.331;0.080;0.067,0.067,0.14,0.331,0.097,0.091,0.292,0.323
2026-04-06T12:29:55.466,1775449795466,369,exp_ml_run1,1117.402,2.886,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.139;1.020;0.077;0.488;0.238,0.077,0.391,1.016,0.342,0.238,0.914,0.999
2026-04-06T12:29:55.466,1775449795466,369,exp_ml_run1,1117.402,2.886,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.115;0.056;0.035;0.095,0.035,0.074,0.115,0.028,0.073,0.111,0.114
2026-04-06T12:29:58.357,1775449798357,370,exp_ml_run1,1120.293,2.892,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.069;0.050;0.288;0.065;0.061,0.05,0.106,0.288,0.09,0.065,0.244,0.279
2026-04-06T12:29:58.357,1775449798357,370,exp_ml_run1,1120.293,2.892,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.128;0.072;0.048;0.065;0.037,0.037,0.07,0.128,0.031,0.065,0.117,0.126
2026-04-06T12:30:01.090,1775449801090,371,exp_ml_run1,1123.026,2.733,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.072;0.364;0.046;0.068;0.035,0.035,0.117,0.364,0.124,0.068,0.306,0.352
2026-04-06T12:30:01.090,1775449801090,371,exp_ml_run1,1123.026,2.733,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.063;0.060;0.035;0.144;0.149,0.035,0.09,0.149,0.047,0.063,0.148,0.149
2026-04-06T12:30:03.899,1775449803899,372,exp_ml_run1,1125.835,2.809,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.581;0.088;0.042;0.199;0.056,0.042,0.193,0.581,0.201,0.088,0.505,0.566
2026-04-06T12:30:03.899,1775449803899,372,exp_ml_run1,1125.835,2.809,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.114;0.071;0.114;0.045,0.045,0.084,0.114,0.026,0.08,0.114,0.114
2026-04-06T12:30:07.113,1775449807113,373,exp_ml_run1,1129.048,3.214,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.061;0.266;0.052;0.049;0.118,0.049,0.109,0.266,0.082,0.061,0.236,0.26
2026-04-06T12:30:07.113,1775449807113,373,exp_ml_run1,1129.048,3.214,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.076;0.073;0.069;0.086;0.061,0.061,0.073,0.086,0.008,0.073,0.084,0.086
2026-04-06T12:30:10.370,1775449810370,374,exp_ml_run1,1132.306,3.257,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.075;0.093;0.121;0.143;0.084,0.075,0.103,0.143,0.025,0.093,0.139,0.142
2026-04-06T12:30:10.370,1775449810370,374,exp_ml_run1,1132.306,3.257,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.098;0.092;0.102;0.066;0.525,0.066,0.176,0.525,0.174,0.098,0.44,0.508
2026-04-06T12:30:13.303,1775449813303,375,exp_ml_run1,1135.239,2.933,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.052;0.084;0.135;0.082;0.069,0.052,0.084,0.135,0.027,0.082,0.125,0.133
2026-04-06T12:30:13.303,1775449813303,375,exp_ml_run1,1135.239,2.933,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.200;0.136;0.079;0.071;0.077,0.071,0.112,0.2,0.049,0.079,0.187,0.197
2026-04-06T12:30:16.393,1775449816393,376,exp_ml_run1,1138.329,3.09,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.086;0.168;0.102;0.099;0.086,0.086,0.108,0.168,0.03,0.099,0.155,0.165
2026-04-06T12:30:16.393,1775449816393,376,exp_ml_run1,1138.329,3.09,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.113;0.069;0.143;0.068;0.070,0.068,0.092,0.143,0.03,0.07,0.137,0.142
2026-04-06T12:30:19.281,1775449819281,377,exp_ml_run1,1141.217,2.888,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.149;0.068;0.071;0.070;0.067,0.067,0.085,0.149,0.032,0.07,0.133,0.146
2026-04-06T12:30:19.281,1775449819281,377,exp_ml_run1,1141.217,2.888,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.161;0.112;0.084;0.083;0.127,0.083,0.113,0.161,0.029,0.112,0.154,0.16
2026-04-06T12:30:22.070,1775449822070,378,exp_ml_run1,1144.005,2.789,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.080;0.067;0.125;0.975;1.150,0.067,0.48,1.153,0.48,0.125,1.115,1.143
2026-04-06T12:30:22.070,1775449822070,378,exp_ml_run1,1144.005,2.789,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.141;0.075;0.069;0.576;0.982,0.069,0.368,0.982,0.359,0.141,0.901,0.966
2026-04-06T12:30:24.827,1775449824827,379,exp_ml_run1,1146.763,2.757,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.288;0.072;0.523;0.043;0.116,0.043,0.208,0.523,0.178,0.116,0.476,0.514
2026-04-06T12:30:24.827,1775449824827,379,exp_ml_run1,1146.763,2.757,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.133;0.109;0.070;0.041;0.211,0.041,0.112,0.211,0.058,0.109,0.195,0.208
2026-04-06T12:30:27.983,1775449827983,380,exp_ml_run1,1149.919,3.156,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.084;0.074;0.048;0.415;0.060,0.048,0.136,0.415,0.139,0.074,0.349,0.402
2026-04-06T12:30:27.983,1775449827983,380,exp_ml_run1,1149.919,3.156,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.049;0.070;0.156;0.035;0.068,0.035,0.075,0.156,0.042,0.068,0.139,0.153
2026-04-06T12:30:31.100,1775449831100,381,exp_ml_run1,1153.036,3.117,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.148;0.336;0.065;0.051;0.069,0.051,0.133,0.336,0.106,0.069,0.298,0.328
2026-04-06T12:30:31.100,1775449831100,381,exp_ml_run1,1153.036,3.117,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.122;0.081;0.271;0.321;0.071,0.071,0.173,0.321,0.102,0.122,0.311,0.319
2026-04-06T12:30:34.021,1775449834021,382,exp_ml_run1,1155.956,2.92,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.056;0.128;0.067;0.059;0.083,0.056,0.078,0.128,0.026,0.067,0.119,0.126
2026-04-06T12:30:34.021,1775449834021,382,exp_ml_run1,1155.956,2.92,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.082;0.080;0.077;0.174,0.077,0.098,0.174,0.037,0.08,0.156,0.17
2026-04-06T12:30:37.566,1775449837566,383,exp_ml_run1,1159.502,3.545,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.113;0.116;0.273;0.069;0.038,0.038,0.121,0.273,0.08,0.113,0.242,0.267
2026-04-06T12:30:37.566,1775449837566,383,exp_ml_run1,1159.502,3.545,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.051;0.074;0.038;0.189;0.061,0.038,0.082,0.189,0.054,0.061,0.166,0.184
2026-04-06T12:30:40.577,1775449840577,384,exp_ml_run1,1162.513,3.011,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.084;0.093;0.057;0.051;0.105,0.051,0.078,0.105,0.02,0.084,0.103,0.105
2026-04-06T12:30:40.577,1775449840577,384,exp_ml_run1,1162.513,3.011,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.050;0.094;0.071;0.047;0.094,0.047,0.071,0.094,0.02,0.071,0.094,0.094
2026-04-06T12:30:43.312,1775449843312,385,exp_ml_run1,1165.248,2.735,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.055;0.129;0.115;0.156;0.344,0.055,0.159,0.344,0.097,0.129,0.306,0.336
2026-04-06T12:30:43.312,1775449843312,385,exp_ml_run1,1165.248,2.735,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.090;0.121;0.090;0.069;0.104,0.069,0.094,0.121,0.017,0.09,0.118,0.12
2026-04-06T12:30:46.270,1775449846271,386,exp_ml_run1,1168.206,2.958,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.148;0.078;0.091;0.093;0.069,0.069,0.095,0.148,0.027,0.091,0.137,0.146
2026-04-06T12:30:46.270,1775449846271,386,exp_ml_run1,1168.206,2.958,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.320;0.070;0.073;0.322;0.104,0.07,0.177,0.322,0.117,0.104,0.322,0.322
2026-04-06T12:30:49.265,1775449849265,387,exp_ml_run1,1171.201,2.995,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.055;0.067;0.067;0.154;0.119,0.055,0.092,0.154,0.037,0.067,0.147,0.153
2026-04-06T12:30:49.265,1775449849265,387,exp_ml_run1,1171.201,2.995,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.104;0.072;0.090;0.094;0.085,0.072,0.089,0.104,0.01,0.09,0.102,0.104
2026-04-06T12:30:52.062,1775449852062,388,exp_ml_run1,1173.997,2.796,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.158;0.237;0.111;0.067;0.068,0.067,0.128,0.237,0.063,0.111,0.221,0.234
2026-04-06T12:30:52.062,1775449852062,388,exp_ml_run1,1173.997,2.796,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.058;0.066;0.149;0.068;0.099,0.058,0.088,0.149,0.033,0.068,0.139,0.147
2026-04-06T12:30:54.752,1775449854752,389,exp_ml_run1,1176.688,2.69,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.158;0.302;0.044;0.088;0.205,0.044,0.159,0.302,0.09,0.158,0.283,0.298
2026-04-06T12:30:54.752,1775449854752,389,exp_ml_run1,1176.688,2.69,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.115;0.143;0.073;0.079;0.072,0.072,0.096,0.143,0.028,0.079,0.137,0.142
2026-04-06T12:30:57.793,1775449857793,390,exp_ml_run1,1179.728,3.041,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.107;0.086;0.073;0.074;0.248,0.073,0.117,0.248,0.066,0.086,0.22,0.242
2026-04-06T12:30:57.793,1775449857793,390,exp_ml_run1,1179.728,3.041,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.105;0.038;0.303;0.342;0.035,0.035,0.164,0.342,0.131,0.105,0.334,0.34
2026-04-06T12:31:00.814,1775449860814,391,exp_ml_run1,1182.749,3.021,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.085;0.072;0.118;0.080;0.043,0.043,0.079,0.118,0.024,0.08,0.111,0.117
2026-04-06T12:31:00.814,1775449860814,391,exp_ml_run1,1182.749,3.021,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.109;0.156;0.118;0.036;0.055,0.036,0.094,0.156,0.043,0.109,0.148,0.154
2026-04-06T12:31:03.552,1775449863552,392,exp_ml_run1,1185.488,2.738,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.166;0.108;0.037;0.070;0.084,0.037,0.093,0.166,0.043,0.084,0.154,0.164
2026-04-06T12:31:03.552,1775449863552,392,exp_ml_run1,1185.488,2.738,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.071;0.224;0.037;0.094;0.043,0.037,0.093,0.224,0.068,0.071,0.198,0.219
2026-04-06T12:31:06.379,1775449866379,393,exp_ml_run1,1188.315,2.827,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.572;0.060;0.802;0.113;0.074,0.06,0.324,0.802,0.305,0.113,0.756,0.793
2026-04-06T12:31:06.379,1775449866379,393,exp_ml_run1,1188.315,2.827,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.096;0.088;0.083;0.037;0.118,0.037,0.084,0.118,0.026,0.088,0.114,0.117
2026-04-06T12:31:09.936,1775449869936,394,exp_ml_run1,1191.872,3.557,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.090;0.099;0.043;0.268;0.069,0.043,0.113,0.268,0.079,0.09,0.234,0.261
2026-04-06T12:31:09.936,1775449869936,394,exp_ml_run1,1191.872,3.557,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.138;0.094;0.094;0.096;0.252,0.094,0.134,0.252,0.06,0.096,0.229,0.247
2026-04-06T12:31:12.818,1775449872818,395,exp_ml_run1,1194.753,2.881,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.069;0.091;0.112;0.084;0.382,0.069,0.147,0.382,0.118,0.091,0.328,0.371
2026-04-06T12:31:12.818,1775449872818,395,exp_ml_run1,1194.753,2.881,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.463;0.086;0.069;0.139;0.439,0.069,0.239,0.463,0.174,0.139,0.458,0.462
2026-04-06T12:31:15.546,1775449875546,396,exp_ml_run1,1197.481,2.728,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.123;0.047;0.087;0.078;0.069,0.047,0.08,0.123,0.024,0.078,0.116,0.122
2026-04-06T12:31:15.546,1775449875546,396,exp_ml_run1,1197.481,2.728,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.077;0.088;0.162;0.083;0.100,0.077,0.102,0.162,0.03,0.088,0.15,0.16
2026-04-06T12:31:18.454,1775449878454,397,exp_ml_run1,1200.39,2.909,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.128;0.089;0.129;0.069;0.353,0.069,0.153,0.353,0.102,0.128,0.308,0.344
2026-04-06T12:31:18.454,1775449878454,397,exp_ml_run1,1200.39,2.909,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.153;0.100;0.067;0.190;0.111,0.067,0.124,0.19,0.042,0.111,0.183,0.189
2026-04-06T12:31:21.366,1775449881366,398,exp_ml_run1,1203.302,2.912,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.601;0.105;0.057;0.091;0.066,0.057,0.184,0.601,0.209,0.091,0.502,0.581
2026-04-06T12:31:21.366,1775449881366,398,exp_ml_run1,1203.302,2.912,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.224;0.050;0.083;0.169;0.070,0.05,0.119,0.224,0.066,0.083,0.213,0.222
2026-04-06T12:31:24.234,1775449884234,399,exp_ml_run1,1206.17,2.868,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.164;0.073;0.067;0.068;0.066,0.066,0.087,0.164,0.038,0.068,0.146,0.16
2026-04-06T12:31:24.234,1775449884234,399,exp_ml_run1,1206.17,2.868,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.109;0.038;0.076;0.035;0.084,0.035,0.068,0.109,0.028,0.076,0.104,0.108
2026-04-06T12:31:27.561,1775449887561,400,exp_ml_run1,1209.497,3.327,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.051;0.034;0.126;0.075;0.046,0.034,0.066,0.126,0.032,0.051,0.116,0.124
2026-04-06T12:31:27.561,1775449887561,400,exp_ml_run1,1209.497,3.327,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.049;0.080;0.069;0.082;0.052,0.049,0.066,0.082,0.013,0.069,0.082,0.082
2026-04-06T12:31:30.173,1775449890173,401,exp_ml_run1,1212.109,2.612,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.085;0.087;0.051;0.044;0.070,0.044,0.067,0.087,0.017,0.07,0.087,0.087
2026-04-06T12:31:30.173,1775449890173,401,exp_ml_run1,1212.109,2.612,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.054;0.087;0.109;0.059;0.089,0.054,0.079,0.109,0.02,0.087,0.105,0.108
2026-04-06T12:31:32.794,1775449892794,402,exp_ml_run1,1214.73,2.621,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.076;0.277;0.068;0.068;0.042,0.042,0.106,0.277,0.086,0.068,0.237,0.269
2026-04-06T12:31:32.794,1775449892794,402,exp_ml_run1,1214.73,2.621,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.057;0.053;0.037;0.036;0.069,0.036,0.05,0.069,0.012,0.053,0.067,0.069
2026-04-06T12:31:35.398,1775449895398,403,exp_ml_run1,1217.333,2.604,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.072;0.038;0.067;0.056;0.069,0.038,0.06,0.072,0.012,0.067,0.071,0.072
2026-04-06T12:31:35.398,1775449895398,403,exp_ml_run1,1217.333,2.604,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.052;0.038;0.072;0.068;0.036,0.036,0.053,0.072,0.014,0.052,0.071,0.072
2026-04-06T12:31:38.022,1775449898022,404,exp_ml_run1,1219.958,2.624,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.050;0.037;0.051;0.036;0.035,0.035,0.041,0.051,0.007,0.037,0.051,0.051
2026-04-06T12:31:38.022,1775449898022,404,exp_ml_run1,1219.958,2.624,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.050;0.044;0.068;0.072;0.140,0.044,0.074,0.14,0.034,0.068,0.126,0.137
2026-04-06T12:31:40.654,1775449900654,405,exp_ml_run1,1222.59,2.632,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.080;0.067;0.050;0.041;0.068,0.041,0.061,0.08,0.013,0.067,0.078,0.08
2026-04-06T12:31:40.654,1775449900654,405,exp_ml_run1,1222.59,2.632,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.147;0.096;0.056;0.038;0.056,0.038,0.078,0.147,0.039,0.056,0.137,0.145
2026-04-06T12:31:43.338,1775449903338,406,exp_ml_run1,1225.273,2.683,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.106;0.069;0.077;0.063;0.138,0.063,0.09,0.138,0.027,0.077,0.132,0.137
2026-04-06T12:31:43.338,1775449903338,406,exp_ml_run1,1225.273,2.683,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.114;0.067;0.066;0.070;0.083,0.066,0.08,0.114,0.018,0.07,0.108,0.113
2026-04-06T12:31:45.962,1775449905962,407,exp_ml_run1,1227.898,2.624,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.047;0.068;0.080;0.067;0.108,0.047,0.074,0.108,0.02,0.068,0.102,0.107
2026-04-06T12:31:45.962,1775449905962,407,exp_ml_run1,1227.898,2.624,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.136;0.075;0.074;0.066;0.068,0.066,0.083,0.136,0.026,0.074,0.124,0.134
2026-04-06T12:31:48.635,1775449908635,408,exp_ml_run1,1230.571,2.673,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.083;0.076;0.054;0.068;0.106,0.054,0.077,0.106,0.017,0.076,0.101,0.105
2026-04-06T12:31:48.635,1775449908635,408,exp_ml_run1,1230.571,2.673,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.083;0.068;0.061;0.097;0.065,0.061,0.074,0.097,0.013,0.068,0.094,0.096
2026-04-06T12:31:51.287,1775449911287,409,exp_ml_run1,1233.223,2.652,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.102;0.100;0.130;0.070;0.069,0.069,0.094,0.13,0.022,0.1,0.124,0.129
2026-04-06T12:31:51.287,1775449911287,409,exp_ml_run1,1233.223,2.652,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.083;0.145;0.086;0.095;0.068,0.068,0.095,0.145,0.026,0.086,0.135,0.143
2026-04-06T12:31:53.926,1775449913926,410,exp_ml_run1,1235.862,2.639,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.100;0.063;0.066;0.079;0.071,0.063,0.075,0.1,0.013,0.071,0.096,0.099
2026-04-06T12:31:53.926,1775449913926,410,exp_ml_run1,1235.862,2.639,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.066;0.067;0.090;0.156;0.063,0.063,0.088,0.156,0.035,0.067,0.143,0.153
2026-04-06T12:31:56.544,1775449916544,411,exp_ml_run1,1238.48,2.618,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.127;0.076;0.093;0.087;0.061,0.061,0.088,0.127,0.022,0.087,0.12,0.126
2026-04-06T12:31:56.544,1775449916544,411,exp_ml_run1,1238.48,2.618,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.053;0.067;0.069;0.117;0.068,0.053,0.074,0.117,0.021,0.068,0.107,0.115
2026-04-06T12:31:59.186,1775449919186,412,exp_ml_run1,1241.121,2.642,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.056;0.088;0.043;0.068;0.066,0.043,0.064,0.088,0.014,0.066,0.084,0.087
2026-04-06T12:31:59.186,1775449919186,412,exp_ml_run1,1241.121,2.642,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.071;0.052;0.078;0.070,0.052,0.07,0.08,0.009,0.071,0.08,0.08
2026-04-06T12:32:01.818,1775449921818,413,exp_ml_run1,1243.753,2.632,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.051;0.073;0.067;0.048;0.037,0.037,0.055,0.073,0.013,0.051,0.072,0.073
2026-04-06T12:32:01.818,1775449921818,413,exp_ml_run1,1243.753,2.632,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.055;0.067;0.084;0.048;0.082,0.048,0.067,0.084,0.014,0.067,0.084,0.084
2026-04-06T12:32:04.451,1775449924451,414,exp_ml_run1,1246.386,2.633,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.080;0.067;0.087;0.103;0.081,0.067,0.083,0.103,0.011,0.081,0.1,0.102
