timestamp,wall_time_epoch_ms,sample_id,experiment_id,elapsed_s,dt_s,probe_label,ping_src,ping_dst,ping_cmd_ok,ping_ok,ping_sent,ping_received,ping_reply_count,ping_loss_pct,ping_rtts_ms,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_rtt_mdev_ms,ping_rtt_p50_ms,ping_rtt_p95_ms,ping_rtt_p99_ms
2026-04-06T11:10:40.478,1775445040478,53,exp_igp_run1,149.291,3.067,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.099;0.093;0.101;0.076;0.077,0.076,0.089,0.101,0.01,0.093,0.101,0.101
2026-04-06T11:10:40.478,1775445040478,53,exp_igp_run1,149.291,3.067,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.126;0.044;0.210;0.081;0.078,0.044,0.107,0.21,0.057,0.081,0.193,0.207
2026-04-06T11:10:43.213,1775445043213,54,exp_igp_run1,152.025,2.734,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.135;0.164;0.069;0.106;0.078,0.069,0.11,0.164,0.035,0.106,0.158,0.163
2026-04-06T11:10:43.213,1775445043213,54,exp_igp_run1,152.025,2.734,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.086;0.274;0.069;0.081;0.118,0.069,0.125,0.274,0.075,0.086,0.243,0.268
2026-04-06T11:10:46.318,1775445046318,55,exp_igp_run1,155.131,3.105,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.136;0.062;0.072;0.071;0.119,0.062,0.092,0.136,0.029,0.072,0.133,0.135
2026-04-06T11:10:46.318,1775445046318,55,exp_igp_run1,155.131,3.105,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.128;2.780;0.097;0.074;0.071,0.071,0.629,2.777,1.073,0.097,2.25,2.674
2026-04-06T11:10:49.326,1775445049326,56,exp_igp_run1,158.139,3.008,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.105;0.131;0.044;0.052;0.064,0.044,0.079,0.131,0.033,0.064,0.126,0.13
2026-04-06T11:10:49.326,1775445049326,56,exp_igp_run1,158.139,3.008,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.057;0.068;0.081;0.075;0.051,0.051,0.066,0.081,0.011,0.068,0.08,0.081
2026-04-06T11:10:52.049,1775445052049,57,exp_igp_run1,160.862,2.724,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.074;0.038;0.054;0.042;0.071,0.038,0.055,0.074,0.014,0.054,0.073,0.074
2026-04-06T11:10:52.049,1775445052049,57,exp_igp_run1,160.862,2.724,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.089;0.044;0.076;0.036;0.057,0.036,0.06,0.089,0.019,0.057,0.086,0.088
2026-04-06T11:10:54.813,1775445054813,58,exp_igp_run1,163.626,2.764,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.073;0.475;0.034;0.107;0.089,0.034,0.155,0.475,0.161,0.089,0.401,0.46
2026-04-06T11:10:54.813,1775445054813,58,exp_igp_run1,163.626,2.764,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.143;0.047;0.037;0.069;0.100,0.037,0.079,0.143,0.038,0.069,0.134,0.141
2026-04-06T11:10:57.733,1775445057733,59,exp_igp_run1,166.545,2.919,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.124;0.041;0.040;0.058;0.066,0.04,0.065,0.124,0.03,0.058,0.112,0.122
2026-04-06T11:10:57.733,1775445057733,59,exp_igp_run1,166.545,2.919,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.077;0.045;0.052;0.036;0.061,0.036,0.054,0.077,0.014,0.052,0.074,0.076
2026-04-06T11:11:00.529,1775445060529,60,exp_igp_run1,169.342,2.797,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.056;0.106;0.036;0.068;0.054,0.036,0.064,0.106,0.023,0.056,0.098,0.104
2026-04-06T11:11:00.529,1775445060529,60,exp_igp_run1,169.342,2.797,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.103;0.052;0.071;0.039;0.074,0.039,0.067,0.103,0.021,0.071,0.097,0.102
2026-04-06T11:11:03.264,1775445063264,61,exp_igp_run1,172.077,2.735,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.048;0.060;0.040;0.038;0.039,0.038,0.045,0.06,0.008,0.04,0.058,0.06
2026-04-06T11:11:03.264,1775445063264,61,exp_igp_run1,172.077,2.735,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.475;0.066;0.035;0.061;0.037,0.035,0.134,0.475,0.17,0.061,0.393,0.459
2026-04-06T11:11:06.048,1775445066048,62,exp_igp_run1,174.861,2.784,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.154;0.035;0.069;0.064;0.075,0.035,0.079,0.154,0.039,0.069,0.138,0.151
2026-04-06T11:11:06.048,1775445066048,62,exp_igp_run1,174.861,2.784,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.105;0.102;0.067;0.069;0.090,0.067,0.086,0.105,0.016,0.09,0.104,0.105
2026-04-06T11:11:08.781,1775445068781,63,exp_igp_run1,177.594,2.733,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.112;0.072;0.063;0.161;0.097,0.063,0.101,0.161,0.034,0.097,0.151,0.159
2026-04-06T11:11:08.781,1775445068781,63,exp_igp_run1,177.594,2.733,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.185;0.076;0.068;0.087;0.055,0.055,0.094,0.185,0.046,0.076,0.165,0.181
2026-04-06T11:11:11.467,1775445071467,64,exp_igp_run1,180.28,2.686,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.171;0.065;0.068;0.149;0.067,0.065,0.104,0.171,0.046,0.068,0.167,0.17
2026-04-06T11:11:11.467,1775445071467,64,exp_igp_run1,180.28,2.686,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.107;0.158;0.071;0.212;0.101,0.071,0.129,0.212,0.049,0.107,0.201,0.21
2026-04-06T11:11:14.167,1775445074167,65,exp_igp_run1,182.98,2.7,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.124;0.082;0.294;0.171;0.071,0.071,0.148,0.294,0.08,0.124,0.269,0.289
2026-04-06T11:11:14.167,1775445074167,65,exp_igp_run1,182.98,2.7,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.148;0.069;0.072;0.061;0.076,0.061,0.085,0.148,0.031,0.072,0.134,0.145
2026-04-06T11:11:16.838,1775445076838,66,exp_igp_run1,185.65,2.671,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.052;0.081;0.064;0.075;0.087,0.052,0.071,0.087,0.012,0.075,0.086,0.087
2026-04-06T11:11:16.838,1775445076838,66,exp_igp_run1,185.65,2.671,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.098;0.134;0.102;0.072;0.076,0.072,0.096,0.134,0.022,0.098,0.128,0.133
2026-04-06T11:11:19.527,1775445079527,67,exp_igp_run1,188.34,2.69,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.061;0.037;0.039;0.049;0.037,0.037,0.044,0.061,0.009,0.039,0.059,0.061
2026-04-06T11:11:19.527,1775445079527,67,exp_igp_run1,188.34,2.69,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.061;0.035;0.069;0.065;0.064,0.035,0.058,0.069,0.012,0.064,0.068,0.069
2026-04-06T11:11:22.154,1775445082154,68,exp_igp_run1,190.967,2.627,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.111;0.038;0.065;0.037;0.040,0.037,0.058,0.111,0.028,0.04,0.102,0.109
2026-04-06T11:11:22.154,1775445082154,68,exp_igp_run1,190.967,2.627,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.050;0.071;0.042;0.039;0.037,0.037,0.047,0.071,0.012,0.042,0.067,0.07
2026-04-06T11:11:24.757,1775445084757,69,exp_igp_run1,193.569,2.603,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.069;0.047;0.081;0.159;0.034,0.034,0.078,0.159,0.043,0.069,0.143,0.156
2026-04-06T11:11:24.757,1775445084757,69,exp_igp_run1,193.569,2.603,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.074;0.073;0.036;0.072;0.074,0.036,0.065,0.074,0.014,0.073,0.074,0.074
2026-04-06T11:11:27.463,1775445087463,70,exp_igp_run1,196.276,2.706,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.194;0.068;0.069;0.045;0.068,0.045,0.088,0.194,0.053,0.068,0.169,0.189
2026-04-06T11:11:27.463,1775445087463,70,exp_igp_run1,196.276,2.706,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.047;0.036;0.070;0.037;0.063,0.036,0.05,0.07,0.013,0.047,0.069,0.07
2026-04-06T11:11:30.093,1775445090093,71,exp_igp_run1,198.905,2.63,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.140;0.039;0.037;0.060;0.101,0.037,0.075,0.14,0.039,0.06,0.132,0.138
2026-04-06T11:11:30.093,1775445090093,71,exp_igp_run1,198.905,2.63,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.071;0.037;0.078;0.077;0.080,0.037,0.068,0.08,0.016,0.077,0.08,0.08
2026-04-06T11:11:32.813,1775445092813,72,exp_igp_run1,201.626,2.72,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.065;0.063;0.046;0.040;0.069,0.04,0.056,0.069,0.011,0.063,0.068,0.069
2026-04-06T11:11:32.813,1775445092813,72,exp_igp_run1,201.626,2.72,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.052;0.035;0.065;0.051;0.211,0.035,0.082,0.211,0.064,0.052,0.182,0.205
2026-04-06T11:11:35.437,1775445095437,73,exp_igp_run1,204.25,2.624,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.091;0.035;0.037;0.039;0.100,0.035,0.06,0.1,0.028,0.039,0.098,0.1
2026-04-06T11:11:35.437,1775445095437,73,exp_igp_run1,204.25,2.624,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.086;0.038;0.055;0.082;0.068,0.038,0.065,0.086,0.017,0.068,0.085,0.086
2026-04-06T11:11:38.224,1775445098224,74,exp_igp_run1,207.037,2.787,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.087;0.084;0.043;0.127;0.041,0.041,0.076,0.127,0.031,0.084,0.119,0.125
2026-04-06T11:11:38.224,1775445098224,74,exp_igp_run1,207.037,2.787,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.076;0.067;0.069;0.070;0.083,0.067,0.073,0.083,0.005,0.07,0.082,0.083
2026-04-06T11:11:40.926,1775445100926,75,exp_igp_run1,209.739,2.702,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.081;0.237;0.075;0.155;0.073,0.073,0.124,0.237,0.064,0.081,0.221,0.234
2026-04-06T11:11:40.926,1775445100926,75,exp_igp_run1,209.739,2.702,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.072;0.076;0.095;0.067;0.066,0.066,0.075,0.095,0.01,0.072,0.091,0.094
2026-04-06T11:11:43.677,1775445103677,76,exp_igp_run1,212.49,2.751,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.119;0.056;0.089;0.067;0.111,0.056,0.088,0.119,0.024,0.089,0.117,0.119
2026-04-06T11:11:43.677,1775445103677,76,exp_igp_run1,212.49,2.751,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.066;0.071;0.103;0.071;0.103,0.066,0.082,0.103,0.016,0.071,0.103,0.103
2026-04-06T11:11:46.435,1775445106436,77,exp_igp_run1,215.248,2.759,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.085;0.073;0.314;0.079;0.120,0.073,0.134,0.314,0.091,0.085,0.275,0.306
2026-04-06T11:11:46.435,1775445106436,77,exp_igp_run1,215.248,2.759,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.149;0.071;0.057;0.062;0.154,0.057,0.098,0.154,0.043,0.071,0.153,0.154
2026-04-06T11:11:49.308,1775445109308,78,exp_igp_run1,218.121,2.873,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.269;0.131;0.067;0.068;0.057,0.057,0.118,0.269,0.079,0.068,0.241,0.263
2026-04-06T11:11:49.308,1775445109308,78,exp_igp_run1,218.121,2.873,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.111;0.099;0.068;0.068;0.098,0.068,0.088,0.111,0.017,0.098,0.109,0.111
2026-04-06T11:11:51.998,1775445111998,79,exp_igp_run1,220.811,2.69,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.125;0.181;0.122;0.074;0.183,0.074,0.137,0.183,0.04,0.125,0.183,0.183
2026-04-06T11:11:51.998,1775445111998,79,exp_igp_run1,220.811,2.69,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.208;0.071;0.106;0.068;0.068,0.068,0.104,0.208,0.053,0.071,0.188,0.204
2026-04-06T11:11:54.772,1775445114772,80,exp_igp_run1,223.585,2.774,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.197;0.077;0.171;0.113;0.102,0.077,0.132,0.197,0.044,0.113,0.192,0.196
2026-04-06T11:11:54.772,1775445114772,80,exp_igp_run1,223.585,2.774,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.073;0.068;0.093;0.112;0.135,0.068,0.096,0.135,0.024,0.093,0.13,0.134
2026-04-06T11:11:57.495,1775445117495,81,exp_igp_run1,226.308,2.723,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.128;0.092;0.073;0.050;0.108,0.05,0.09,0.128,0.027,0.092,0.124,0.127
2026-04-06T11:11:57.495,1775445117495,81,exp_igp_run1,226.308,2.723,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.126;0.077;0.068;0.089;0.190,0.068,0.11,0.19,0.044,0.089,0.177,0.187
2026-04-06T11:12:00.243,1775445120243,82,exp_igp_run1,229.055,2.748,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.169;0.096;0.068;0.067;0.085,0.067,0.097,0.169,0.037,0.085,0.154,0.166
2026-04-06T11:12:00.243,1775445120243,82,exp_igp_run1,229.055,2.748,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.125;0.070;0.073;0.073;0.066,0.066,0.081,0.125,0.021,0.073,0.115,0.123
2026-04-06T11:12:02.974,1775445122974,83,exp_igp_run1,231.787,2.731,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.203;0.079;0.076;0.246;0.066,0.066,0.134,0.246,0.075,0.079,0.237,0.244
2026-04-06T11:12:02.974,1775445122974,83,exp_igp_run1,231.787,2.731,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.070;0.159;0.115;0.069;0.068,0.068,0.096,0.159,0.036,0.07,0.15,0.157
2026-04-06T11:12:05.683,1775445125683,84,exp_igp_run1,234.496,2.709,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.085;0.075;0.068;0.067;0.067,0.067,0.072,0.085,0.007,0.068,0.083,0.085
2026-04-06T11:12:05.683,1775445125683,84,exp_igp_run1,234.496,2.709,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.067;0.068;0.077;0.119;0.071,0.067,0.08,0.119,0.019,0.071,0.111,0.117
2026-04-06T11:12:08.397,1775445128397,85,exp_igp_run1,237.21,2.714,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.113;0.229;0.202;0.066;0.064,0.064,0.134,0.229,0.068,0.113,0.224,0.228
2026-04-06T11:12:08.397,1775445128397,85,exp_igp_run1,237.21,2.714,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.076;0.066;0.067;0.062;0.069,0.062,0.068,0.076,0.004,0.067,0.075,0.076
2026-04-06T11:12:11.119,1775445131119,86,exp_igp_run1,239.931,2.721,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.069;0.067;0.080;0.043;0.043,0.043,0.06,0.08,0.014,0.067,0.078,0.08
2026-04-06T11:12:11.119,1775445131119,86,exp_igp_run1,239.931,2.721,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.104;0.086;0.091;0.102;0.066,0.066,0.089,0.104,0.013,0.091,0.104,0.104
2026-04-06T11:12:13.833,1775445133833,87,exp_igp_run1,242.646,2.715,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.099;0.083;0.423;0.135;0.082,0.082,0.164,0.423,0.13,0.099,0.365,0.411
2026-04-06T11:12:13.833,1775445133833,87,exp_igp_run1,242.646,2.715,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.086;0.107;0.066;0.041;0.135,0.041,0.087,0.135,0.032,0.086,0.129,0.134
2026-04-06T11:12:16.497,1775445136497,88,exp_igp_run1,245.31,2.664,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.064;0.158;0.060;0.068;0.044,0.044,0.078,0.158,0.04,0.064,0.14,0.154
2026-04-06T11:12:16.497,1775445136497,88,exp_igp_run1,245.31,2.664,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.083;0.109;0.069;0.116;0.102,0.069,0.095,0.116,0.017,0.102,0.115,0.116
2026-04-06T11:12:19.223,1775445139223,89,exp_igp_run1,248.036,2.726,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.064;0.130;0.057;0.068;0.071,0.057,0.078,0.13,0.026,0.068,0.118,0.128
2026-04-06T11:12:19.223,1775445139223,89,exp_igp_run1,248.036,2.726,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.071;0.038;0.049;0.073;0.070,0.038,0.06,0.073,0.014,0.07,0.073,0.073
2026-04-06T11:12:21.981,1775445141981,90,exp_igp_run1,250.794,2.758,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.111;0.114;0.036;0.085;0.081,0.036,0.085,0.114,0.028,0.085,0.113,0.114
2026-04-06T11:12:21.981,1775445141981,90,exp_igp_run1,250.794,2.758,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.106;0.112;0.078;0.037;0.038,0.037,0.074,0.112,0.032,0.078,0.111,0.112
2026-04-06T11:12:24.661,1775445144661,91,exp_igp_run1,253.474,2.68,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.077;0.042;0.119;0.041;0.115,0.041,0.078,0.119,0.033,0.077,0.118,0.119
2026-04-06T11:12:24.661,1775445144661,91,exp_igp_run1,253.474,2.68,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.098;0.041;0.073;0.067;0.069,0.041,0.069,0.098,0.018,0.069,0.093,0.097
2026-04-06T11:12:27.433,1775445147433,92,exp_igp_run1,256.246,2.772,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.133;0.053;0.045;0.067;0.078,0.045,0.075,0.133,0.031,0.067,0.122,0.131
2026-04-06T11:12:27.433,1775445147433,92,exp_igp_run1,256.246,2.772,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.072;0.041;0.070;0.036;0.043,0.036,0.052,0.072,0.015,0.043,0.072,0.072
2026-04-06T11:12:30.096,1775445150096,93,exp_igp_run1,258.909,2.663,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.049;0.047;0.045;0.040;0.075,0.04,0.051,0.075,0.012,0.047,0.07,0.074
2026-04-06T11:12:30.096,1775445150096,93,exp_igp_run1,258.909,2.663,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.046;0.036;0.036;0.067;0.118,0.036,0.06,0.118,0.03,0.046,0.108,0.116
2026-04-06T11:12:32.781,1775445152781,94,exp_igp_run1,261.594,2.685,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.064;0.077;0.072;0.061;0.046,0.046,0.064,0.077,0.01,0.064,0.076,0.077
2026-04-06T11:12:32.781,1775445152781,94,exp_igp_run1,261.594,2.685,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.236;0.051;0.134;0.044;0.040,0.04,0.101,0.236,0.075,0.051,0.216,0.232
2026-04-06T11:12:35.534,1775445155534,95,exp_igp_run1,264.347,2.752,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.124;0.047;0.039;0.053;0.049,0.039,0.062,0.124,0.031,0.049,0.11,0.121
2026-04-06T11:12:35.534,1775445155534,95,exp_igp_run1,264.347,2.752,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.072;0.066;0.108;0.176;0.069,0.066,0.098,0.176,0.041,0.072,0.162,0.173
2026-04-06T11:12:38.270,1775445158270,96,exp_igp_run1,267.083,2.737,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.099;0.073;0.063;0.073;0.079,0.063,0.077,0.099,0.012,0.073,0.095,0.098
2026-04-06T11:12:38.270,1775445158270,96,exp_igp_run1,267.083,2.737,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.099;0.076;0.066;0.069;0.169,0.066,0.095,0.169,0.038,0.076,0.155,0.166
2026-04-06T11:12:40.880,1775445160880,97,exp_igp_run1,269.693,2.609,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.080;0.085;0.065;0.083;0.091,0.065,0.08,0.091,0.008,0.083,0.09,0.091
2026-04-06T11:12:40.880,1775445160880,97,exp_igp_run1,269.693,2.609,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.111;0.043;0.040;0.074;0.148,0.04,0.083,0.148,0.041,0.074,0.141,0.147
2026-04-06T11:12:43.647,1775445163647,98,exp_igp_run1,272.459,2.767,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.108;0.081;0.068;0.105;0.075,0.068,0.087,0.108,0.016,0.081,0.107,0.108
2026-04-06T11:12:43.647,1775445163647,98,exp_igp_run1,272.459,2.767,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.075;0.145;0.074;0.064;0.064,0.064,0.084,0.145,0.03,0.074,0.131,0.142
2026-04-06T11:12:46.389,1775445166389,99,exp_igp_run1,275.201,2.742,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.076;0.063;0.070;0.082;0.098,0.063,0.077,0.098,0.011,0.076,0.095,0.097
2026-04-06T11:12:46.389,1775445166389,99,exp_igp_run1,275.201,2.742,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.134;0.068;0.111;0.069;0.073,0.068,0.091,0.134,0.026,0.073,0.129,0.133
2026-04-06T11:12:49.085,1775445169085,100,exp_igp_run1,277.897,2.696,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.052;0.037;0.065;0.072;0.042,0.037,0.053,0.072,0.013,0.052,0.071,0.072
2026-04-06T11:12:49.085,1775445169085,100,exp_igp_run1,277.897,2.696,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.051;0.102;0.070;0.071;0.069,0.051,0.072,0.102,0.016,0.07,0.096,0.101
2026-04-06T11:12:51.810,1775445171810,101,exp_igp_run1,280.623,2.726,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.082;0.041;0.036;0.070;0.034,0.034,0.052,0.082,0.019,0.041,0.08,0.082
2026-04-06T11:12:51.810,1775445171810,101,exp_igp_run1,280.623,2.726,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.045;0.039;0.036;0.045;0.039,0.036,0.04,0.045,0.003,0.039,0.045,0.045
2026-04-06T11:12:54.498,1775445174498,102,exp_igp_run1,283.311,2.688,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.127;0.082;0.045;0.073;0.051,0.045,0.075,0.127,0.029,0.073,0.118,0.125
2026-04-06T11:12:54.498,1775445174498,102,exp_igp_run1,283.311,2.688,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.080;0.069;0.056;0.036;0.133,0.036,0.074,0.133,0.032,0.069,0.122,0.131
2026-04-06T11:12:57.299,1775445177299,103,exp_igp_run1,286.112,2.801,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.135;0.035;0.038;0.083;0.051,0.035,0.068,0.135,0.037,0.051,0.125,0.133
2026-04-06T11:12:57.299,1775445177299,103,exp_igp_run1,286.112,2.801,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.053;0.036;0.037;0.044;0.037,0.036,0.041,0.053,0.006,0.037,0.051,0.053
2026-04-06T11:12:59.989,1775445179989,104,exp_igp_run1,288.801,2.689,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.087;0.082;0.092;0.039;0.070,0.039,0.074,0.092,0.018,0.082,0.091,0.092
2026-04-06T11:12:59.989,1775445179989,104,exp_igp_run1,288.801,2.689,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.093;0.069;0.072;0.065;0.099,0.065,0.079,0.099,0.013,0.072,0.098,0.099
2026-04-06T11:13:02.978,1775445182978,105,exp_igp_run1,291.791,2.989,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.101;0.040;0.116;0.036;0.087,0.036,0.076,0.116,0.032,0.087,0.113,0.115
2026-04-06T11:13:02.978,1775445182978,105,exp_igp_run1,291.791,2.989,h2_to_h1,clab-srte8-h2,192.168.1.2,1,1,5,5,5,0.0,0.155;0.066;0.052;0.049;0.106,0.049,0.085,0.155,0.04,0.066,0.145,0.153
2026-04-06T11:13:05.690,1775445185690,106,exp_igp_run1,294.503,2.712,h1_to_h2,clab-srte8-h1,192.168.8.2,1,1,5,5,5,0.0,0.060;0.055;0.073;0.086;0.077,0.055,0.07,0.086,0.011,0.073,0.084,0.086
